timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
51740672.0,35803.646189689636,206817.0,10.0,6.0,0.0,1000.0,274.375,16.0
51773440.0,35826.400423526764,206961.0,10.0,6.75,0.0,1000.0,223.15,15.0
51806208.0,35849.04107880592,207110.0,10.0,7.25,0.0,1000.0,179.575,12.0
51838976.0,35871.77231550217,207241.0,10.0,5.75,0.0,1000.0,215.875,15.0
51871744.0,35894.41578364372,207366.0,10.0,7.0,0.0,1000.0,254.35,13.0
51904512.0,35917.07414460182,207508.0,10.0,7.25,0.0,1000.0,147.35,13.0
51937280.0,35939.75219511986,207654.0,10.0,7.75,0.0,1000.0,233.4,14.0
51970048.0,35962.66012096405,207773.0,10.0,6.75,0.0,1000.0,248.875,15.0
52002816.0,35985.31675314903,207915.0,10.0,6.0,0.0,1000.0,308.9,14.0
52035584.0,36008.30348920822,208044.0,10.0,6.5,0.0,1000.0,245.725,15.0
52068352.0,36032.265427827835,208200.0,10.0,6.75,0.0,1000.0,159.975,10.0
52101120.0,36055.649315834045,208364.0,10.0,5.25,0.0,1000.0,279.2,13.0
